12367 4595574 5505024
12368 4597303 5505024
12369 4595907 5505024
12370 4595920 5505024
12371 4592840 5505024
12372 4592772 5505024
12373 4592952 5505024
12374 4597832 5505024
12375 4597887 5505024
12376 4598192 5505024
12377 4597914 5505024
12378 4597863 5505024
12379 4597395 5505024
12380 4596733 5505024
12381 4597169 5505024
12382 4596665 5505024
12383 4596694 5505024
12384 4596711 5505024
12385 4588772 5496832
12386 4587197 5496832
12387 4587260 5496832
12388 4587268 5496832
12389 4587279 5496832
12390 4587270 5496832
12391 4585534 5496832
12392 4586329 5496832
12393 4586267 5496832
12394 4586225 5496832
12395 4586214 5496832
12396 4585184 5496832
12397 4587299 5496832
12398 4587721 5496832
12399 4587322 5496832
12400 4587430 5496832
12401 4587888 5496832
12402 4587223 5496832
12403 4587287 5496832
12404 4588071 5496832
12405 4587950 5496832
12406 4591110 5496832
12407 4590029 5496832
12408 4589913 5496832
12409 4594759 5505024
12410 4594714 5505024
12411 4594636 5505024
12412 4595769 5505024
12413 4595788 5505024
12414 4595861 5505024
12415 4597623 5505024
12416 4597649 5505024
12417 4597696 5505024
12418 4597595 5505024
12419 4595945 5505024
12420 4595929 5505024
12421 4595900 5505024
12422 4593945 5505024
12423 4594380 5505024
12424 4598239 5505024
12425 4593287 5505024
12426 4593278 5505024
12427 4594613 5505024
12428 4594300 5505024
12429 4594320 5505024
12430 4594351 5505024
12431 4596547 5505024
12432 4596590 5505024
12433 4596401 5505024
12434 4596211 5505024
12435 4596382 5505024
12436 4597889 5505024
12437 4597353 5505024
12438 4594340 5505024
12439 4592706 5505024
12440 4592123 5505024
12441 4584174 5496832
12442 4584204 5496832
12443 4584187 5496832
12444 4582896 5496832
12445 4582309 5496832
12446 4582553 5496832
12447 4582714 5496832
12448 4582996 5496832
12449 4582929 5496832
12450 4586310 5496832
12451 4586572 5496832
12452 4586528 5496832
12453 4586543 5496832
12454 4586528 5496832
12455 4583179 5496832
12456 4588045 5505024
12457 4587665 5505024
12458 4587760 5505024
12459 4583368 5505024
12460 4583384 5505024
12461 4583583 5505024
12462 4583981 5505024
12463 4588215 5505024
12464 4589687 5505024
12465 4588531 5505024
12466 4588141 5505024
12467 4583634 5505024
12468 4581166 5505024
12469 4581175 5505024
12470 4587649 5513216
12471 4586690 5513216
12472 4586619 5513216
12473 4585200 5513216
12474 4585029 5513216
12475 4584973 5513216
12476 4584727 5513216
12477 4586389 5513216
12478 4586317 5513216
12479 4582193 5513216
12480 4581385 5513216
12481 4573770 5505024
12482 4573229 5505024
12483 4568793 5505024
12484 4569738 5505024
12485 4569756 5505024
12486 4572056 5505024
12487 4572044 5505024
12488 4572006 5505024
12489 4572122 5505024
12490 4572140 5505024
12491 4576479 5505024
12492 4576391 5505024
12493 4578964 5505024
12494 4578065 5505024
12495 4578003 5505024
12496 4577645 5505024
12497 4579679 5505024
12498 4573497 5496832
12499 4573534 5496832
12500 4574111 5496832
12501 4574014 5496832
12502 4574114 5496832
12503 4573741 5496832
12504 4573766 5496832
12505 4573653 5496832
12506 4567098 5496832
12507 4567195 5496832
12508 4569946 5496832
12509 4567668 5496832
12510 4568513 5496832
12511 4568528 5496832
12512 4568235 5496832
12513 4566967 5496832
12514 4566979 5496832
12515 4566596 5496832
12516 4568634 5496832
12517 4568210 5496832
12518 4568338 5496832
12519 4568260 5496832
12520 4561432 5488640
12521 4561404 5488640
12522 4561755 5488640
12523 4561798 5488640
12524 4561551 5488640
12525 4561610 5488640
12526 4564486 5488640
12527 4567206 5488640
12528 4570886 5488640
12529 4570749 5488640
12530 4570903 5488640
12531 4574286 5488640
12532 4567191 5480448
12533 4566831 5480448
12534 4566931 5480448
12535 4566773 5480448
12536 4566867 5480448
12537 4566858 5480448
12538 4566811 5480448
12539 4567020 5480448
12540 4566930 5480448
12541 4565703 5480448
12542 4565695 5480448
12543 4566244 5480448
12544 4566254 5480448
12545 4565731 5480448
12546 4565695 5480448
12547 4564612 5480448
12548 4564600 5480448
12549 4564644 5480448
12550 4563733 5480448
12551 4563573 5480448
12552 4568705 5480448
12553 4568614 5480448
12554 4568568 5480448
12555 4568062 5480448
12556 4569756 5480448
12557 4569639 5480448
12558 4569738 5480448
12559 4569131 5480448
12560 4568115 5480448
12561 4567884 5480448
12562 4567990 5480448
12563 4568473 5480448
12564 4569107 5480448
12565 4563295 5472256
12566 4563510 5472256
12567 4566235 5472256
12568 4566464 5472256
12569 4565774 5472256
12570 4571604 5480448
12571 4571532 5480448
12572 4570127 5480448
12573 4569750 5480448
12574 4565691 5480448
12575 4565670 5480448
12576 4565608 5480448
12577 4565624 5480448
12578 4565643 5480448
12579 4566221 5480448
12580 4562306 5480448
12581 4562334 5480448
12582 4560613 5480448
12583 4557206 5472256
12584 4557119 5472256
12585 4557084 5472256
12586 4559732 5472256
12587 4562245 5472256
12588 4562223 5472256
12589 4562200 5472256
12590 4562211 5472256
12591 4561022 5472256
12592 4560800 5472256
12593 4560548 5472256
12594 4560674 5472256
12595 4560212 5472256
12596 4560201 5472256
12597 4560220 5472256
12598 4559296 5472256
12599 4564753 5480448
12600 4566739 5480448
12601 4564938 5480448
12602 4562814 5480448
12603 4562674 5480448
12604 4562930 5480448
12605 4562976 5480448
12606 4562991 5480448
12607 4565095 5480448
12608 4557415 5472256
12609 4557607 5472256
12610 4557661 5472256
12611 4559358 5472256
12612 4559343 5472256
12613 4558377 5472256
12614 4558511 5472256
12615 4558486 5472256
12616 4553078 5464064
12617 4551915 5464064
12618 4552955 5464064
12619 4553013 5464064
12620 4553334 5464064
12621 4553435 5464064
12622 4552658 5464064
12623 4552599 5464064
12624 4545489 5464064
12625 4545463 5464064
12626 4553217 5472256
12627 4559038 5472256
12628 4562640 5472256
12629 4562738 5472256
12630 4563289 5472256
12631 4563378 5472256
12632 4564127 5472256
12633 4564165 5472256
12634 4564079 5472256
12635 4564059 5472256
12636 4564091 5472256
12637 4564033 5472256
12638 4564023 5472256
12639 4563338 5472256
12640 4563559 5472256
12641 4563242 5472256
12642 4563174 5472256
12643 4563210 5472256
12644 4562821 5472256
12645 4565565 5472256
12646 4569406 5472256
12647 4569391 5472256
12648 4569624 5472256
12649 4569577 5472256
12650 4572464 5472256
12651 4572501 5472256
12652 4572965 5472256
12653 4572911 5472256
12654 4572919 5472256
12655 4573149 5472256
12656 4572991 5472256
12657 4569137 5472256
12658 4569186 5472256
12659 4569178 5472256
12660 4569698 5472256
12661 4569555 5472256
12662 4569533 5472256
12663 4572836 5472256
12664 4571821 5472256
12665 4570898 5472256
12666 4569575 5472256
12667 4570592 5472256
12668 4576451 5480448
12669 4576605 5480448
12670 4582218 5488640
12671 4582206 5488640
12672 4581670 5488640
12673 4581754 5488640
12674 4581855 5488640
12675 4578482 5488640
12676 4578795 5488640
12677 4578965 5488640
12678 4579126 5488640
12679 4579013 5488640
12680 4578939 5488640
12681 4579191 5488640
12682 4580625 5488640
12683 4580481 5488640
12684 4580468 5488640
12685 4580460 5488640
12686 4580446 5488640
12687 4580468 5488640
12688 4580436 5488640
12689 4580801 5488640
12690 4580783 5488640
12691 4581005 5488640
12692 4581309 5488640
12693 4581333 5488640
12694 4581261 5488640
12695 4576567 5488640
12696 4573885 5488640
12697 4572183 5488640
12698 4572397 5488640
12699 4571942 5488640
12700 4571977 5488640
12701 4568777 5488640
12702 4572412 5488640
12703 4572399 5488640
12704 4572594 5488640
12705 4572852 5488640
12706 4572863 5488640
12707 4570119 5488640
12708 4570345 5488640
12709 4570279 5488640
12710 4570097 5488640
12711 4569948 5488640
12712 4575126 5496832
12713 4575174 5496832
12714 4575131 5496832
12715 4574873 5496832
12716 4576165 5496832
12717 4576424 5496832
12718 4576648 5496832
12719 4576656 5496832
12720 4576673 5496832
12721 4576660 5496832
12722 4576651 5496832
12723 4582219 5505024
12724 4583938 5505024
12725 4583470 5505024
12726 4584250 5505024
12727 4584749 5505024
12728 4584763 5505024
12729 4582852 5505024
12730 4586989 5505024
12731 4589074 5505024
12732 4588919 5505024
12733 4590089 5505024
12734 4589893 5505024
12735 4589764 5505024
12736 4589777 5505024
12737 4590137 5505024
12738 4590906 5505024
12739 4590696 5505024
12740 4591261 5505024
12741 4591678 5505024
12742 4590704 5505024
12743 4590625 5505024
12744 4590663 5505024
12745 4590673 5505024
12746 4598188 5513216
12747 4601359 5513216
12748 4597148 5513216
12749 4603133 5521408
12750 4602978 5521408
12751 4608072 5529600
12752 4608060 5529600
12753 4607920 5529600
12754 4608040 5529600
12755 4605998 5529600
12756 4613701 5537792
12757 4615326 5537792
12758 4620934 5545984
12759 4621091 5545984
12760 4619594 5545984
12761 4617321 5545984
12762 4617221 5545984
12763 4618040 5545984
12764 4616062 5545984
12765 4619301 5545984
12766 4614912 5545984
12767 4611044 5545984
12768 4611215 5545984
12769 4611234 5545984
12770 4611170 5545984
12771 4611270 5545984
12772 4611297 5545984
12773 4611275 5545984
12774 4612441 5545984
12775 4613118 5545984
12776 4613104 5545984
12777 4613121 5545984
12778 4613289 5545984
12779 4613341 5545984
12780 4613317 5545984
12781 4613361 5545984
12782 4610691 5545984
12783 4610675 5545984
12784 4610640 5545984
12785 4610618 5545984
12786 4610639 5545984
12787 4611789 5545984
12788 4607180 5545984
12789 4606668 5545984
12790 4610279 5545984
12791 4609329 5545984
12792 4609379 5545984
12793 4609285 5545984
12794 4609306 5545984
12795 4601516 5545984
12796 4601252 5545984
12797 4601672 5545984
12798 4603519 5545984
12799 4603176 5545984
12800 4603342 5545984
12801 4603369 5545984
12802 4603318 5545984
12803 4603519 5545984
12804 4605516 5545984
12805 4605501 5545984
12806 4605275 5545984
12807 4605287 5545984
12808 4605295 5545984
12809 4605236 5545984
12810 4605495 5545984
12811 4605368 5545984
12812 4605285 5545984
12813 4605295 5545984
12814 4605168 5545984
12815 4605155 5545984
12816 4604782 5545984
12817 4604829 5545984
12818 4604889 5545984
12819 4604878 5545984
12820 4606926 5545984
12821 4606780 5545984
12822 4612414 5554176
12823 4607666 5545984
12824 4606418 5545984
12825 4603557 5545984
12826 4601523 5545984
12827 4601514 5545984
12828 4609328 5554176
12829 4610563 5554176
12830 4610016 5554176
12831 4610004 5554176
12832 4603721 5554176
12833 4603604 5554176
12834 4601842 5554176
12835 4600803 5554176
12836 4600763 5554176
12837 4602538 5554176
12838 4602452 5554176
12839 4602409 5554176
12840 4602344 5554176
12841 4602282 5554176
12842 4602269 5554176
12843 4602279 5554176
12844 4602300 5554176
12845 4606107 5554176
12846 4606889 5554176
12847 4607629 5554176
12848 4608086 5554176
12849 4608096 5554176
12850 4608087 5554176
12851 4607867 5554176
12852 4609448 5554176
12853 4604238 5554176
12854 4604251 5554176
12855 4604223 5554176
12856 4604199 5554176
12857 4602285 5554176
12858 4600350 5554176
12859 4601196 5554176
12860 4601212 5554176
12861 4600788 5554176
12862 4600808 5554176
12863 4600355 5554176
12864 4601420 5554176
12865 4601304 5554176
12866 4604490 5554176
12867 4603076 5554176
12868 4602525 5554176
12869 4603969 5554176
12870 4603678 5554176
12871 4610932 5562368
12872 4610615 5562368
12873 4610490 5562368
12874 4610161 5562368
12875 4609152 5562368
12876 4609104 5562368
12877 4609094 5562368
12878 4609436 5562368
12879 4609085 5562368
12880 4608891 5562368
12881 4608932 5562368
12882 4609489 5562368
12883 4611272 5562368
12884 4612413 5562368
12885 4614211 5562368
12886 4614173 5562368
12887 4614115 5562368
12888 4614104 5562368
12889 4614063 5562368
12890 4613230 5562368
12891 4613063 5562368
12892 4612886 5562368
12893 4612732 5562368
12894 4612582 5562368
12895 4612387 5562368
12896 4612113 5562368
12897 4615279 5562368
12898 4615297 5562368
12899 4615381 5562368
12900 4615363 5562368
12901 4613340 5562368
12902 4621014 5570560
12903 4628466 5578752
12904 4623372 5578752
12905 4623385 5578752
12906 4628141 5578752
12907 4628132 5578752
12908 4628234 5578752
12909 4626403 5578752
12910 4626204 5578752
12911 4625776 5578752
12912 4625668 5578752
12913 4625062 5578752
12914 4623868 5578752
12915 4619002 5578752
12916 4618128 5578752
12917 4616027 5578752
12918 4615988 5578752
12919 4615858 5578752
12920 4615835 5578752
12921 4615564 5578752
12922 4614454 5578752
12923 4614751 5578752
12924 4614762 5578752
12925 4618329 5578752
12926 4618356 5578752
12927 4618301 5578752
12928 4610700 5578752
12929 4610684 5578752
12930 4614695 5578752
12931 4613283 5578752
12932 4613357 5578752
12933 4614183 5578752
12934 4614123 5578752
12935 4618791 5578752
12936 4617262 5578752
12937 4617233 5578752
12938 4617179 5578752
12939 4615964 5578752
12940 4615938 5578752
12941 4612807 5578752
12942 4616279 5578752
12943 4616338 5578752
12944 4617816 5578752
12945 4618154 5578752
12946 4618146 5578752
12947 4620994 5578752
12948 4621647 5578752
12949 4621625 5578752
12950 4621595 5578752
12951 4621615 5578752
12952 4622450 5578752
12953 4620323 5578752
12954 4620342 5578752
12955 4620204 5578752
12956 4620118 5578752
12957 4618905 5578752
12958 4618823 5578752
12959 4618836 5578752
12960 4621382 5578752
12961 4620862 5578752
12962 4620925 5578752
12963 4619968 5578752
12964 4619977 5578752
12965 4619932 5578752
12966 4619974 5578752
12967 4619551 5578752
12968 4621018 5578752
12969 4621198 5578752
12970 4621176 5578752
12971 4617323 5578752
12972 4618945 5578752
12973 4611167 5570560
12974 4610895 5570560
12975 4609408 5570560
12976 4606649 5570560
12977 4606627 5570560
12978 4599600 5570560
12979 4597913 5570560
12980 4597822 5570560
12981 4599649 5570560
12982 4598835 5570560
12983 4598672 5570560
12984 4598636 5570560
12985 4598620 5570560
12986 4600543 5570560
12987 4600482 5570560
12988 4600528 5570560
12989 4600718 5570560
12990 4600961 5570560
12991 4598050 5570560
12992 4598722 5570560
12993 4598735 5570560
12994 4598552 5570560
12995 4598526 5570560
12996 4600890 5570560
12997 4600384 5570560
12998 4600456 5570560
12999 4600464 5570560
13000 4597083 5570560
13001 4598295 5570560
13002 4599139 5570560
13003 4599089 5570560
13004 4600037 5570560
13005 4597227 5570560
13006 4602101 5570560
13007 4602881 5570560
13008 4596662 5570560
13009 4592157 5562368
13010 4590640 5562368
13011 4590596 5562368
13012 4590668 5562368
13013 4590645 5562368
13014 4590409 5562368
13015 4590951 5562368
13016 4590761 5562368
13017 4590701 5562368
13018 4590716 5562368
13019 4590587 5562368
13020 4591575 5562368
13021 4591431 5562368
13022 4592704 5562368
13023 4593179 5562368
13024 4595883 5562368
13025 4595048 5562368
13026 4595079 5562368
13027 4597617 5562368
13028 4598064 5562368
13029 4603641 5562368
13030 4607370 5562368
13031 4610406 5562368
13032 4609128 5562368
13033 4615746 5570560
13034 4613747 5570560
13035 4613033 5570560
13036 4617385 5570560
13037 4620968 5570560
13038 4620982 5570560
13039 4620996 5570560
13040 4619379 5570560
13041 4621435 5570560
13042 4621271 5570560
13043 4621296 5570560
13044 4619242 5570560
13045 4619134 5570560
13046 4617159 5570560
13047 4619190 5570560
13048 4613867 5562368
13049 4613850 5562368
13050 4620640 5570560
13051 4620649 5570560
13052 4620543 5570560
13053 4620413 5570560
13054 4620439 5570560
13055 4619698 5570560
13056 4619681 5570560
13057 4619668 5570560
13058 4618949 5570560
13059 4617877 5570560
13060 4617868 5570560
13061 4617622 5570560
13062 4617579 5570560
13063 4617038 5570560
13064 4617047 5570560
13065 4614477 5570560
13066 4611984 5570560
13067 4611497 5570560
13068 4611541 5570560
13069 4611777 5570560
13070 4611673 5570560
13071 4612645 5570560
13072 4608965 5570560
13073 4609134 5570560
13074 4609142 5570560
13075 4610186 5570560
13076 4610165 5570560
13077 4609800 5570560
13078 4609561 5570560
13079 4609471 5570560
13080 4609131 5570560
13081 4612854 5570560
13082 4616271 5570560
13083 4619626 5570560
13084 4618975 5570560
13085 4621244 5570560
13086 4620931 5570560
13087 4620718 5570560
13088 4617580 5570560
13089 4617443 5570560
13090 4617646 5570560
13091 4618731 5570560
13092 4613070 5570560
13093 4613062 5570560
13094 4612966 5570560
13095 4612865 5570560
13096 4609825 5570560
13097 4610504 5570560
13098 4607656 5570560
13099 4607253 5570560
13100 4602146 5570560
13101 4602356 5570560
13102 4602267 5570560
13103 4602013 5570560
13104 4601111 5570560
13105 4601353 5570560
13106 4599949 5570560
13107 4600602 5570560
13108 4599362 5570560
13109 4599586 5570560
13110 4598885 5570560
13111 4598853 5570560
13112 4597451 5570560
13113 4597683 5570560
13114 4595556 5570560
13115 4595494 5570560
13116 4595552 5570560
13117 4595563 5570560
13118 4593340 5570560
13119 4593700 5570560
13120 4593686 5570560
13121 4593588 5570560
13122 4593520 5570560
13123 4596196 5570560
13124 4596655 5570560
13125 4601160 5570560
13126 4601008 5570560
13127 4600705 5570560
13128 4600724 5570560
13129 4601097 5570560
13130 4600978 5570560
13131 4604307 5570560
13132 4603183 5570560
13133 4607813 5570560
13134 4612949 5578752
13135 4612940 5578752
13136 4612849 5578752
13137 4613053 5578752
13138 4612825 5578752
13139 4612005 5578752
13140 4611997 5578752
